長年, 8.73162073961421, 2, 0, 2
3940, 8.73162073961421, 2, 0, 2
咲き, 8.561695738171897, 3, 0, 3
合図, 8.146658238893053, 1, 1, 2
満車, 8.146658238893053, 3, 1, 4
弘前, 8.146658238893053, 2, 1, 3
さ行, 8.146658238893053, 1, 1, 2
まんじゅう, 8.146658238893053, 1, 1, 2
リズム, 8.146658238893053, 1, 1, 2
講演会, 8.146658238893053, 1, 1, 2
夜桜, 8.146658238893053, 1, 1, 2
青空, 8.146658238893053, 1, 1, 2
琴似発寒川, 8.146658238893053, 1, 1, 2
ちり, 8.146658238893053, 1, 1, 2
弾き語り, 8.146658238893053, 1, 1, 2
こめ, 8.146658238893053, 1, 1, 2
Donkey, 8.146658238893053, 1, 1, 2
Spring, 8.146658238893053, 1, 1, 2
EARTH, 8.146658238893053, 2, 1, 3
大野, 8.146658238893053, 1, 1, 2
暖か, 8.146658238893053, 1, 1, 2
残雪, 8.146658238893053, 1, 1, 2
知事公館, 8.146658238893053, 1, 1, 2
通学, 8.146658238893053, 1, 1, 2
けつ, 8.146658238893053, 1, 1, 2
月寒, 8.146658238893053, 1, 1, 2
観戦, 8.146658238893053, 1, 1, 2
毒気, 8.146658238893053, 1, 1, 2
beautiful, 8.146658238893053, 1, 1, 2
squaready, 8.146658238893053, 1, 1, 2
ナレ, 8.146658238893053, 1, 1, 2
ちら見, 8.146658238893053, 1, 1, 2
coffeetime, 8.146658238893053, 1, 1, 2
高専, 8.146658238893053, 1, 1, 2
SAKURA, 7.731620739614209, 2, 2, 4
きたえーる, 7.731620739614209, 2, 2, 4
函館公園, 7.731620739614209, 2, 2, 4
歩いてる, 7.731620739614209, 2, 2, 4
桜の季節, 7.561695738171897, 1, 2, 3
supli, 7.561695738171897, 1, 2, 3
ソメイヨシノ, 7.561695738171897, 1, 2, 3
ダルビッシュ, 7.561695738171897, 1, 2, 3
ピーク, 7.561695738171897, 1, 2, 3
Cajon, 7.561695738171897, 1, 2, 3
musica, 7.561695738171897, 1, 2, 3
hall, 7.561695738171897, 1, 2, 3
まかる, 7.561695738171897, 1, 2, 3
時刻, 7.561695738171897, 1, 2, 3
coming, 7.561695738171897, 1, 2, 3
梅, 7.561695738171897, 5, 4, 9
池, 7.561695738171897, 1, 2, 3
330, 7.561695738171897, 1, 2, 3
必須, 7.561695738171897, 1, 2, 3
二丁目, 7.561695738171897, 1, 2, 3
勧める, 7.561695738171897, 1, 2, 3
美唄, 7.561695738171897, 1, 2, 3
たえる, 7.561695738171897, 1, 2, 3
例年, 7.561695738171897, 1, 2, 3
ルー, 7.561695738171897, 1, 2, 3
寄り道, 7.561695738171897, 1, 2, 3
あれこれ, 7.561695738171897, 1, 2, 3
nature, 7.561695738171897, 1, 2, 3
sky, 7.561695738171897, 1, 2, 3
outdoors, 7.561695738171897, 1, 2, 3
Nanae, 7.561695738171897, 1, 2, 3
タイトル, 7.561695738171897, 1, 2, 3
ゎもう, 7.561695738171897, 1, 2, 3
バースデー, 7.561695738171897, 3, 3, 6
洋食, 7.561695738171897, 1, 2, 3
百合, 7.561695738171897, 1, 2, 3
プチ, 7.561695738171897, 1, 2, 3
熊猫, 7.561695738171897, 1, 2, 3
Sato, 7.561695738171897, 1, 2, 3
社中, 7.561695738171897, 1, 2, 3
咲く, 7.550013933124262, 40, 22, 62
散る, 7.409692644726848, 2, 3, 5
PLACE, 7.409692644726848, 2, 3, 5
JP, 7.409692644726848, 2, 3, 5
WORLD, 7.33930331683545, 3, 4, 7
開花, 7.2397676432845355, 7, 8, 15
しそう, 7.146658238893053, 1, 3, 4
年初, 7.146658238893053, 1, 3, 4
路上, 7.146658238893053, 1, 3, 4
がさ, 7.146658238893053, 1, 3, 4
皮膚科, 7.146658238893053, 1, 3, 4
カラス, 7.146658238893053, 1, 3, 4
完売, 7.146658238893053, 1, 3, 4
真剣, 7.146658238893053, 1, 3, 4
ガ, 7.146658238893053, 1, 3, 4
待てる, 7.146658238893053, 1, 3, 4
庁舎, 7.146658238893053, 1, 3, 4
赤レンガ, 7.146658238893053, 1, 3, 4
instaweatherpro, 7.146658238893053, 1, 3, 4
weather, 7.146658238893053, 1, 3, 4
wx, 7.146658238893053, 1, 3, 4
instaweather, 7.146658238893053, 1, 3, 4
京都, 7.146658238893053, 1, 3, 4
いきむ, 7.146658238893053, 1, 3, 4
東区, 7.146658238893053, 2, 4, 6
ハツ, 7.146658238893053, 1, 3, 4
五稜郭公園, 6.994655145448004, 8, 12, 20
クリニック, 6.924265817556606, 2, 5, 7
五稜郭, 6.88362383305926, 4, 8, 12
すぐる, 6.824730144005691, 1, 4, 5
河川敷, 6.824730144005691, 1, 4, 5
タコパ, 6.824730144005691, 1, 4, 5
ベル, 6.824730144005691, 1, 4, 5
ディナー, 6.824730144005691, 1, 4, 5
際, 6.824730144005691, 1, 4, 5
目当て, 6.824730144005691, 1, 4, 5
定休, 6.824730144005691, 1, 4, 5
図書館, 6.731620739614209, 2, 6, 8
まつり, 6.731620739614209, 2, 6, 8
円山公園, 6.661231411722812, 4, 10, 14
満開, 6.64415789836387, 5, 12, 17
見事, 6.561695738171897, 1, 5, 6
Maruyama, 6.561695738171897, 2, 7, 9
Japan, 6.561695738171897, 2, 7, 9
福島, 6.561695738171897, 1, 5, 6
美味, 6.561695738171897, 1, 5, 6
サッポロビール, 6.561695738171897, 1, 5, 6
餅, 6.561695738171897, 1, 5, 6
工場, 6.561695738171897, 1, 5, 6
ーﾟ, 6.561695738171897, 1, 5, 6
帰り道, 6.561695738171897, 1, 5, 6
北海道庁, 6.561695738171897, 1, 5, 6
さっちゃん, 6.561695738171897, 2, 7, 9
青森, 6.33930331683545, 1, 6, 7
cafe, 6.33930331683545, 1, 6, 7
週末, 6.33930331683545, 1, 6, 7
P, 6.33930331683545, 1, 6, 7
美, 6.33930331683545, 1, 6, 7
ラッキー, 6.33930331683545, 1, 6, 7
OO, 6.33930331683545, 1, 6, 7
ランナー, 6.33930331683545, 1, 6, 7
でく, 6.33930331683545, 1, 6, 7
秋, 6.33930331683545, 1, 6, 7
2014, 6.272189120976913, 2, 9, 11
りつ, 6.272189120976913, 2, 9, 11
近所, 6.272189120976913, 2, 9, 11
大通公園, 6.220658820336831, 4, 15, 19
土, 6.146658238893053, 1, 7, 8
お越し, 6.146658238893053, 1, 7, 8
大通り, 5.976733237450741, 1, 8, 9
2週間, 5.976733237450741, 1, 8, 9
円山動物園, 5.976733237450741, 1, 8, 9
キッチン, 5.976733237450741, 1, 8, 9
ベンチ, 5.924265817556606, 2, 12, 14
駐車場, 5.898730725449468, 3, 16, 19
観光, 5.824730144005691, 2, 13, 15
辺, 5.824730144005691, 1, 9, 10
代わり, 5.824730144005691, 1, 9, 10
作り, 5.824730144005691, 1, 9, 10
可哀想, 5.824730144005691, 1, 9, 10
さく, 5.824730144005691, 1, 9, 10
ばる, 5.824730144005691, 1, 9, 10
かつ, 5.824730144005691, 1, 9, 10
ーヽ, 5.824730144005691, 1, 9, 10
中島公園, 5.824730144005691, 2, 13, 15
パスタ, 5.824730144005691, 1, 9, 10
一個, 5.824730144005691, 1, 9, 10
窓, 5.687226620255756, 1, 10, 11
募集, 5.687226620255756, 1, 10, 11
Center, 5.687226620255756, 1, 10, 11
恵庭, 5.687226620255756, 1, 10, 11
坂, 5.687226620255756, 1, 10, 11
共感, 5.687226620255756, 1, 10, 11
宴会, 5.687226620255756, 1, 10, 11
花見, 5.632085066063295, 6, 34, 40
体験, 5.561695738171897, 1, 11, 12
利用, 5.561695738171897, 1, 11, 12
きれい, 5.561695738171897, 3, 21, 24
内科, 5.561695738171897, 1, 11, 12
祭り, 5.561695738171897, 1, 11, 12
VV, 5.561695738171897, 1, 11, 12
北区, 5.561695738171897, 1, 11, 12
通る, 5.561695738171897, 1, 11, 12
新琴似, 5.561695738171897, 1, 11, 12
届ける, 5.561695738171897, 1, 11, 12
タイム, 5.561695738171897, 1, 11, 12
ニュース, 5.446218520751962, 1, 12, 13
北大, 5.446218520751962, 1, 12, 13
処, 5.446218520751962, 1, 12, 13
昼休み, 5.446218520751962, 1, 12, 13
綺麗, 5.402497143322644, 9, 58, 67
緑, 5.33930331683545, 1, 13, 14
pic, 5.33930331683545, 1, 13, 14
大通り公園, 5.33930331683545, 1, 13, 14
ソフト, 5.33930331683545, 1, 13, 14
ラッキーピエロ, 5.33930331683545, 1, 13, 14
敵, 5.33930331683545, 1, 13, 14
24, 5.33930331683545, 2, 19, 21
地味, 5.33930331683545, 1, 13, 14
将来, 5.33930331683545, 1, 13, 14
Park, 5.288677243765481, 3, 26, 29
ばい, 5.272189120976913, 2, 20, 22
出発, 5.2397676432845355, 1, 14, 15
何処, 5.2397676432845355, 1, 14, 15
動物園, 5.2397676432845355, 1, 14, 15
三井, 5.146658238893053, 1, 15, 16
こう, 5.059195397642714, 1, 16, 17
ころ, 5.059195397642714, 1, 16, 17
食事, 5.059195397642714, 1, 16, 17
きれる, 4.976733237450741, 1, 17, 18
IS, 4.976733237450741, 1, 17, 18
抜ける, 4.976733237450741, 1, 17, 18
ポイント, 4.898730725449468, 1, 18, 19
人達, 4.898730725449468, 1, 18, 19
園, 4.898730725449468, 1, 18, 19
b, 4.898730725449468, 1, 18, 19
タイヤ交換, 4.898730725449468, 1, 18, 19
自転車, 4.8736397444866375, 2, 27, 29
始める, 4.853876489665208, 4, 45, 49
台, 4.824730144005691, 2, 28, 30
へん, 4.824730144005691, 1, 19, 20
季節, 4.824730144005691, 1, 19, 20
理解, 4.7543408161142935, 1, 20, 21
太陽, 4.7543408161142935, 1, 20, 21
＝LOVE, 4.7543408161142935, 1, 20, 21
ノリ, 4.687226620255756, 1, 21, 22
メンバー, 4.687226620255756, 1, 21, 22
チョキ, 4.687226620255756, 1, 21, 22
駅, 4.687226620255756, 2, 31, 33
コース, 4.687226620255756, 1, 21, 22
春, 4.6548051425633785, 3, 42, 45
街, 4.64415789836387, 2, 32, 34
是非, 4.62309628283604, 1, 22, 23
撮影, 4.62309628283604, 1, 22, 23
円山, 4.561695738171897, 1, 23, 24
ジンギスカン, 4.561695738171897, 1, 23, 24
去年, 4.561695738171897, 2, 34, 36
ホーム, 4.561695738171897, 1, 23, 24
DVD, 4.561695738171897, 2, 34, 36
雪, 4.502802049118329, 1, 24, 25
自学, 4.502802049118329, 1, 24, 25
9時, 4.446218520751962, 1, 25, 26
四, 4.446218520751962, 1, 25, 26
x, 4.446218520751962, 2, 37, 39
歩く, 4.4187377843298545, 3, 50, 53
Odori, 4.391770736729585, 1, 26, 27
隣, 4.3740687349961265, 2, 39, 41
hakodate, 4.365298525368393, 3, 52, 55
西, 4.33930331683545, 1, 27, 28
あん, 4.33930331683545, 1, 27, 28
ーーーーー, 4.288677243765481, 1, 28, 29
ゆる, 4.2397676432845355, 1, 29, 30
30分, 4.2397676432845355, 1, 29, 30
公園, 4.2397676432845355, 2, 43, 45
お昼, 4.2397676432845355, 1, 29, 30
札幌市白石区, 4.2397676432845355, 1, 29, 30
だし, 4.192461928506178, 1, 30, 31
散歩, 4.146658238893053, 1, 31, 32
数, 4.146658238893053, 2, 46, 48
届く, 4.1022641195346, 1, 32, 33
1時間, 4.1022641195346, 1, 32, 33
かる, 4.1022641195346, 1, 32, 33
帰り, 4.087764549839485, 2, 48, 50
所, 4.059195397642714, 1, 33, 34
予約, 4.017375221948087, 1, 34, 35
撮る, 4.003700285051011, 2, 51, 53
近く, 3.976733237450741, 1, 35, 36
今年, 3.9372048732641036, 5, 106, 111
恋, 3.9372048732641036, 1, 36, 37
会, 3.9372048732641036, 1, 36, 37
迎える, 3.898730725449468, 1, 37, 38
焼肉, 3.8736397444866375, 2, 56, 58
続く, 3.824730144005691, 1, 39, 40
ビール, 3.78910623427497, 1, 40, 41
心配, 3.754340816114293, 1, 41, 42
北海道大学, 3.7203934841909554, 1, 42, 43
決まる, 3.6872266202557564, 1, 43, 44
Hokkaido, 3.6872266202557564, 2, 64, 66
うる, 3.6655315491564373, 2, 65, 67
ほう, 3.654805142563379, 1, 44, 45
6, 3.6441578983638703, 2, 66, 68
どっか, 3.6230962828360407, 1, 45, 46
野球, 3.6230962828360407, 1, 45, 46
高校, 3.592069387215416, 1, 46, 47
晴れ, 3.5319483947778454, 1, 48, 49
見れる, 3.5319483947778454, 1, 48, 49
ところ, 3.517301618813444, 3, 96, 99
休憩, 3.502802049118329, 1, 49, 50
落ち着く, 3.502802049118329, 1, 49, 50
気分, 3.483693226170624, 2, 74, 76
走る, 3.474232896921558, 3, 99, 102
通り, 3.446218520751961, 1, 51, 52
場所, 3.4187377843298545, 1, 52, 53
2人, 3.4187377843298545, 1, 52, 53
素敵, 3.4187377843298545, 1, 52, 53
函館市, 3.4096926447268476, 2, 78, 80
函館, 3.4007038614995926, 5, 156, 161
なまる, 3.365298525368394, 1, 54, 55
買い物, 3.3393033168354496, 1, 55, 56
北, 3.313768224728312, 1, 56, 57
ゎ, 3.313768224728312, 1, 56, 57
あなた, 3.2886772437654814, 1, 57, 58
O, 3.276293519309649, 3, 114, 117
日本, 3.2721891209769125, 2, 86, 88
よろしくお願いします, 3.264015189531212, 1, 58, 59
tweet, 3.264015189531212, 1, 58, 59
こっち, 3.2558873086478117, 2, 87, 89
歌, 3.239767643284535, 1, 59, 60
ょ, 3.169378315393137, 1, 62, 63
勝つ, 3.1022641195346004, 1, 65, 66
ご飯, 3.087764549839485, 2, 98, 100
着く, 3.0805690484352812, 1, 66, 67
こちら, 3.0173752219480874, 1, 69, 70
ねる, 3.0173752219480874, 1, 69, 70
たくさん, 3.0173752219480874, 1, 69, 70
帯広, 3.0009807836974183, 4, 173, 177
次, 2.976733237450741, 2, 106, 108
かかる, 2.9372048732641036, 1, 73, 74
丁目, 2.917839548397173, 1, 74, 75
sapporo, 2.861256020030805, 1, 77, 78
夢, 2.8428774907159506, 1, 78, 79
感じる, 2.824730144005691, 1, 79, 80
TT, 2.812757502339615, 2, 119, 121
見える, 2.806808236008429, 1, 80, 81
さっき, 2.806808236008429, 1, 80, 81
本日, 2.7716188075461288, 1, 82, 83
行う, 2.745778802610869, 3, 166, 169
お願い, 2.7037147430443254, 1, 86, 87
練習, 2.7037147430443254, 1, 86, 87
1日, 2.6872266202557564, 1, 87, 88
夜, 2.67633830411302, 2, 131, 133
彼氏, 2.654805142563379, 1, 89, 90
先輩, 2.6074994277850223, 1, 92, 93
食う, 2.6074994277850223, 1, 92, 93
5, 2.6074994277850223, 1, 92, 93
天気, 2.6044001891261357, 4, 229, 233
疲れ, 2.5768026305621055, 1, 94, 95
的, 2.5768026305621055, 1, 94, 95
ここ, 2.561695738171897, 2, 142, 144
日, 2.5497230965058213, 4, 238, 242
写真, 2.5221673739852597, 2, 146, 148
いきる, 2.517301618813444, 1, 98, 99
居る, 2.502802049118329, 1, 99, 100
魔羅, 2.502802049118329, 1, 99, 100
後, 2.4884467561412587, 1, 100, 101
られる, 2.474232896921558, 3, 201, 204
風, 2.460157711709835, 1, 102, 103
ぇ, 2.432412721226931, 1, 104, 105
友達, 2.4007038614995926, 2, 159, 161
札幌, 2.4000147308244935, 12, 686, 698
いつ, 2.374068734996126, 2, 162, 164
知る, 2.3522423725429475, 3, 219, 222
予定, 2.3393033168354496, 1, 111, 112
感じ, 2.3222298034765076, 2, 168, 170
ちょ, 2.313768224728312, 1, 113, 114
絶対, 2.305355984912112, 2, 170, 172
僕, 2.227795001618459, 1, 120, 121
gtlt, 2.215920901330167, 2, 181, 183
家, 2.204143733553814, 3, 243, 246
つける, 2.124290425864599, 1, 129, 130
過ぎる, 2.113235237355603, 1, 130, 131
私, 2.063444870644072, 4, 335, 339
幸せ, 2.059195397642714, 1, 135, 136
見る, 2.024261607533327, 8, 619, 627
うち, 2.0105215509070247, 2, 209, 211
旭川, 1.966749148878119, 1, 144, 145
とき, 1.9568336800130361, 1, 145, 146
とる, 1.946985894056689, 1, 146, 147
作る, 1.927489718430892, 1, 148, 149
今度, 1.9178395483971726, 1, 149, 150
一緒, 1.898730725449468, 1, 151, 152
疲れる, 1.8520374900014265, 1, 156, 157
あと, 1.7891062342749697, 2, 244, 246
しまう, 1.7803360246472377, 1, 164, 165
others, 1.7774244292273345, 2, 246, 248
朝, 1.7600771856634378, 2, 249, 251
いま, 1.6872266202557562, 1, 175, 176
みる, 1.6168372923643584, 4, 458, 462
行く, 1.6036264186378157, 11, 1108, 1119
やつ, 1.602337722669243, 2, 278, 280
来る, 1.602337722669243, 5, 555, 560
札幌市, 1.5717494028358203, 2, 284, 286
3, 1.546745396705926, 1, 193, 194
2, 1.5319483947778454, 1, 195, 196
遊ぶ, 1.4956065477141247, 1, 200, 201
GW, 1.4956065477141247, 1, 200, 201
みたい, 1.4695258942440304, 2, 305, 307
食べる, 1.4671781393876075, 3, 407, 410
起きる, 1.4601577117098352, 1, 205, 206
楽しみ, 1.4119486186672152, 1, 212, 213
てる, 1.3680146134769768, 28, 3156, 3184
一, 1.3652985253683938, 1, 219, 220
会う, 1.3522423725429475, 1, 221, 222
ﾉ, 1.3522423725429475, 1, 221, 222
暇, 1.313768224728312, 1, 227, 228
誰か, 1.3074544507961097, 1, 228, 229
いう, 1.296992511977485, 2, 344, 346
最近, 1.2949091974769957, 1, 230, 231
そう, 1.2793794991833916, 3, 464, 467
どこ, 1.2579149899947946, 1, 236, 237
方, 1.2277950016184591, 1, 241, 242
せる, 1.1808739542309665, 1, 249, 250
時間, 1.1636646641987434, 1, 252, 253
できる, 1.154191911578461, 2, 380, 382
好き, 1.1523048020341957, 1, 254, 255
わら, 1.1466582388930537, 1, 255, 256
前, 1.1410336896991755, 1, 256, 257
さん, 1.0465215676076036, 4, 682, 686
気, 1.0433704304810316, 1, 274, 275
帰る, 1.0251247215530217, 3, 554, 557
仕事, 1.0071068864942598, 2, 421, 423
いる, 0.8958861072931236, 9, 1514, 1523
の, 0.8764691139773123, 10, 1688, 1698
みんな, 0.793511413394971, 1, 326, 327
ちゃう, 0.784714465157812, 1, 328, 329
ﾟ, 0.7372673027553518, 2, 508, 510
バイト, 0.7203934841909555, 1, 343, 344
くる, 0.6825501330462831, 6, 1230, 1236
今, 0.6709248079266557, 1, 355, 356
終わる, 0.6548051425633789, 1, 359, 360
ある, 0.6178785735650213, 5, 1103, 1108
買う, 0.5882375256243892, 1, 376, 377
く, 0.5282727366344471, 1, 392, 393
言う, 0.40294581228626236, 2, 641, 643
北海道, 0.3984653893035932, 6, 1499, 1505
人, 0.3457583389727487, 2, 667, 669
o, 0.2594376234246686, 3, 944, 947
店, 0.21986808584683018, 2, 728, 730
w, 0.02901513750396139, 3, 1108, 1111
なる, -0.06376959150843181, 4, 1477, 1481
やる, -0.07573418244339439, 2, 894, 896
寝る, -0.13411253123754896, 1, 621, 622
すぎる, -0.17301388205394086, 1, 638, 639
ん, -0.2130913214292761, 5, 1966, 1971
する, -0.23589374118675993, 14, 4992, 5006
笑笑, -0.2648527491190177, 1, 680, 681
ー, -0.4971979508816712, 6, 2794, 2800
ω, -0.6215260858838727, 1, 871, 872
今日, -0.635794011632618, 2, 1319, 1321
笑, -0.673810858272411, 10, 4963, 4973
AT, -1.0517868025593085, 1, 1174, 1175
