並木, 11.98284236804503, 41, 8, 49
不心得, 10.760449946708581, 1, 0, 1
hokudai, 10.760449946708581, 1, 0, 1
押し寄せる, 10.760449946708581, 1, 0, 1
Light, 10.760449946708581, 1, 0, 1
一円, 10.760449946708581, 1, 0, 1
ヨッシャーﾟ, 10.760449946708581, 1, 0, 1
KUSUKUSU, 10.760449946708581, 1, 0, 1
ぽつ, 10.760449946708581, 1, 0, 1
滿, 10.760449946708581, 1, 0, 1
三台, 10.760449946708581, 1, 0, 1
最美, 10.760449946708581, 1, 0, 1
敷地, 10.760449946708581, 1, 0, 1
sojun, 10.760449946708581, 1, 0, 1
中略, 10.760449946708581, 1, 0, 1
410円, 10.760449946708581, 1, 0, 1
りちゅ, 10.760449946708581, 1, 0, 1
富士急, 10.760449946708581, 1, 0, 1
ギンナン, 10.760449946708581, 1, 0, 1
札幌市北3条広場, 10.760449946708581, 1, 0, 1
downdowndeep, 10.760449946708581, 1, 0, 1
スプリ, 10.760449946708581, 1, 0, 1
借り物, 10.760449946708581, 1, 0, 1
在学中, 10.760449946708581, 1, 0, 1
石亀, 10.760449946708581, 1, 0, 1
ジンジンパーリナイ, 10.760449946708581, 1, 0, 1
GODIVA, 10.760449946708581, 1, 0, 1
スムージー, 10.760449946708581, 1, 0, 1
黄葉, 9.760449946708581, 1, 1, 2
たわむれる, 9.760449946708581, 1, 1, 2
cycleJP, 9.760449946708581, 1, 1, 2
ガッカリ, 9.760449946708581, 1, 1, 2
マグナム, 9.760449946708581, 1, 1, 2
じゃらじゃら, 9.760449946708581, 1, 1, 2
募金, 9.760449946708581, 1, 1, 2
ginkgo, 9.760449946708581, 1, 1, 2
ライム, 9.760449946708581, 1, 1, 2
うつくしい, 9.760449946708581, 1, 1, 2
次男, 9.760449946708581, 1, 1, 2
MTB, 9.760449946708581, 1, 1, 2
見頃, 9.760449946708581, 1, 1, 2
担ぐ, 9.760449946708581, 1, 1, 2
一時期, 9.760449946708581, 1, 1, 2
聖人, 9.760449946708581, 1, 1, 2
大輔, 9.760449946708581, 1, 1, 2
見舞い, 9.760449946708581, 1, 1, 2
総じて, 9.760449946708581, 1, 1, 2
ライトアップ, 9.608446853263532, 8, 9, 17
金色, 9.175487445987425, 1, 2, 3
学生さん, 9.175487445987425, 1, 2, 3
処分, 9.175487445987425, 1, 2, 3
バタ, 9.175487445987425, 1, 2, 3
降り出す, 9.175487445987425, 1, 2, 3
兒, 9.175487445987425, 1, 2, 3
金森赤レンガ倉庫, 9.175487445987425, 1, 2, 3
R指定, 9.175487445987425, 1, 2, 3
アカプラ, 9.175487445987425, 1, 2, 3
同好会, 9.175487445987425, 1, 2, 3
カウントダウン, 9.175487445987425, 1, 2, 3
一眼レフ, 9.175487445987425, 1, 2, 3
見物, 9.175487445987425, 1, 2, 3
兼ねる, 9.175487445987425, 1, 2, 3
アカペラ, 9.175487445987425, 1, 2, 3
北大, 9.036084389322008, 22, 37, 59
豚汁, 9.023484352542376, 2, 4, 6
開放, 8.760449946708581, 1, 3, 4
職員, 8.760449946708581, 1, 3, 4
あぶる, 8.760449946708581, 1, 3, 4
長男, 8.760449946708581, 1, 3, 4
道庁, 8.760449946708581, 2, 5, 7
税込, 8.760449946708581, 1, 3, 4
戯れる, 8.760449946708581, 2, 5, 7
元中, 8.760449946708581, 1, 3, 4
お祭り, 8.760449946708581, 1, 3, 4
一面, 8.43852185182122, 1, 4, 5
混ざる, 8.43852185182122, 1, 4, 5
初体験, 8.43852185182122, 1, 4, 5
ポプラ, 8.43852185182122, 3, 9, 12
チェキ, 8.43852185182122, 1, 4, 5
クラーク, 8.43852185182122, 1, 4, 5
ランニング, 8.43852185182122, 1, 4, 5
母校, 8.43852185182122, 1, 4, 5
おしまい, 8.175487445987425, 1, 5, 6
可愛らしい, 8.175487445987425, 1, 5, 6
恐らく, 8.175487445987425, 1, 5, 6
温まる, 8.175487445987425, 1, 5, 6
いつの, 8.175487445987425, 1, 5, 6
認識, 8.175487445987425, 1, 5, 6
モミジ, 8.175487445987425, 1, 5, 6
