あぶる, 8.183408838614637, 1, 3, 4
ノー, 8.183408838614637, 1, 3, 4
長男, 8.183408838614637, 1, 3, 4
グラタン, 8.183408838614637, 1, 3, 4
税込, 8.183408838614637, 1, 3, 4
札幌市資料館, 8.183408838614637, 1, 3, 4
発達, 8.183408838614637, 1, 3, 4
葉っぱ, 8.183408838614637, 1, 3, 4
元中, 8.183408838614637, 1, 3, 4
お祭り, 8.183408838614637, 1, 3, 4
落ち葉, 7.96101641727819, 2, 5, 7
戯れる, 7.96101641727819, 2, 5, 7
一面, 7.861480743727275, 1, 4, 5
混ざる, 7.861480743727275, 1, 4, 5
あんじる, 7.861480743727275, 1, 4, 5
初体験, 7.861480743727275, 1, 4, 5
チェキ, 7.861480743727275, 1, 4, 5
見納め, 7.861480743727275, 1, 4, 5
クラーク, 7.861480743727275, 1, 4, 5
ランニング, 7.861480743727275, 1, 4, 5
母校, 7.861480743727275, 1, 4, 5
北大, 7.824327745309809, 22, 37, 59
引っ越す, 7.598446337893481, 1, 5, 6
おしまい, 7.598446337893481, 1, 5, 6
可愛らしい, 7.598446337893481, 1, 5, 6
恐らく, 7.598446337893481, 1, 5, 6
温まる, 7.598446337893481, 1, 5, 6
いつの, 7.598446337893481, 1, 5, 6
認識, 7.598446337893481, 1, 5, 6
ツーリング, 7.598446337893481, 1, 5, 6
トンネル, 7.598446337893481, 1, 5, 6
快晴, 7.598446337893481, 1, 5, 6
ポプラ, 7.598446337893481, 3, 9, 12
セーコマ, 7.598446337893481, 1, 5, 6
正門, 7.598446337893481, 1, 5, 6
散る, 7.505336933501999, 4, 12, 16
ニア, 7.376053916557034, 1, 6, 7
うなる, 7.376053916557034, 1, 6, 7
200円, 7.376053916557034, 1, 6, 7
autumn, 7.376053916557034, 1, 6, 7
黄色い, 7.376053916557034, 1, 6, 7
北広島, 7.376053916557034, 1, 6, 7
ニセコ町, 7.376053916557034, 1, 6, 7
ゆうすけ, 7.376053916557034, 1, 6, 7
劇, 7.376053916557034, 1, 6, 7
大通り公園, 7.183408838614637, 1, 7, 8
制, 7.183408838614637, 1, 7, 8
柊, 7.183408838614637, 1, 7, 8
私服, 7.183408838614637, 1, 7, 8
天候, 7.183408838614637, 1, 7, 8
8人, 7.183408838614637, 1, 7, 8
葉, 7.045905314864703, 4, 18, 22
112, 7.013483837172325, 1, 8, 9
育つ, 7.013483837172325, 1, 8, 9
庭, 7.013483837172325, 1, 8, 9
通勤, 7.013483837172325, 1, 8, 9
輝く, 7.013483837172325, 1, 8, 9
かりる, 7.013483837172325, 1, 8, 9
お見舞い, 7.013483837172325, 1, 8, 9
道南, 7.013483837172325, 1, 8, 9
たか, 7.013483837172325, 1, 8, 9
北海道大学, 6.956339930068716, 21, 82, 103
在庫, 6.861480743727275, 1, 9, 10
落ち込む, 6.861480743727275, 1, 9, 10
すっかり, 6.861480743727275, 2, 13, 15
数える, 6.861480743727275, 1, 9, 10
ふむ, 6.861480743727275, 1, 9, 10
チャーハン, 6.861480743727275, 1, 9, 10
きれい, 6.72397721997734, 5, 28, 33
是, 6.72397721997734, 1, 10, 11
龍馬, 6.72397721997734, 1, 10, 11
University, 6.598446337893481, 3, 21, 24
Factory, 6.598446337893481, 1, 11, 12
UP, 6.598446337893481, 1, 11, 12
臭, 6.598446337893481, 1, 11, 12
関西, 6.598446337893481, 1, 11, 12
全体, 6.598446337893481, 1, 11, 12
昼食, 6.598446337893481, 1, 11, 12
乙, 6.598446337893481, 1, 11, 12
歩行, 6.598446337893481, 1, 11, 12
お返し, 6.598446337893481, 1, 11, 12
黄色, 6.482969120473545, 1, 12, 13
叶う, 6.482969120473545, 1, 12, 13
青空, 6.482969120473545, 1, 12, 13
お天気, 6.482969120473545, 1, 12, 13
10日, 6.482969120473545, 1, 12, 13
見事, 6.482969120473545, 1, 12, 13
ソフト, 6.482969120473545, 1, 12, 13
整理, 6.376053916557034, 1, 13, 14
ちょうだい, 6.376053916557034, 1, 13, 14
午前, 6.376053916557034, 1, 13, 14
岩見沢市, 6.376053916557034, 1, 13, 14
滑る, 6.376053916557034, 1, 13, 14
広がる, 6.276518243006119, 1, 14, 15
集団, 6.276518243006119, 1, 14, 15
二つ, 6.276518243006119, 1, 14, 15
テラス, 6.24480938327878, 2, 21, 23
一般, 6.183408838614637, 1, 15, 16
暗い, 6.183408838614637, 2, 22, 24
これだけ, 6.183408838614637, 1, 15, 16
案外, 6.183408838614637, 1, 15, 16
大通公園, 6.124515149561069, 2, 23, 25
棒, 6.095945997364298, 1, 16, 17
111, 6.095945997364298, 1, 16, 17
牡蠣, 6.095945997364298, 1, 16, 17
拾う, 6.067931621194702, 2, 24, 26
晒す, 6.013483837172325, 1, 17, 18
短い, 6.013483837172325, 2, 25, 27
十, 5.96101641727819, 2, 26, 28
秋, 5.96101641727819, 2, 26, 28
宜しく, 5.935481325171052, 1, 18, 19
雲, 5.935481325171052, 1, 18, 19
濡れる, 5.935481325171052, 1, 18, 19
困難, 5.935481325171052, 1, 18, 19
海鮮, 5.935481325171052, 1, 18, 19
赤レンガ, 5.9103903442082215, 2, 27, 29
SA, 5.861480743727275, 1, 19, 20
流行る, 5.861480743727275, 1, 19, 20
昼間, 5.791091415835877, 1, 20, 21
地味, 5.791091415835877, 1, 20, 21
じゃう, 5.791091415835877, 1, 20, 21
運ぶ, 5.791091415835877, 1, 20, 21
臭い, 5.757144083912539, 3, 40, 43
祭, 5.757144083912539, 3, 40, 43
叩く, 5.72397721997734, 1, 21, 22
注意, 5.72397721997734, 1, 21, 22
候補, 5.72397721997734, 1, 21, 22
黒い, 5.72397721997734, 1, 21, 22
時計台, 5.72397721997734, 1, 21, 22
丼, 5.680908498085454, 2, 32, 34
鳥, 5.659846882557624, 1, 22, 23
JK, 5.659846882557624, 1, 22, 23
北広島市, 5.659846882557624, 1, 22, 23
朝ごはん, 5.598446337893481, 1, 23, 24
来れる, 5.598446337893481, 1, 23, 24
ギリギリ, 5.598446337893481, 1, 23, 24
全て, 5.598446337893481, 3, 45, 48
予感, 5.598446337893481, 1, 23, 24
以来, 5.598446337893481, 1, 23, 24
本人, 5.539552648839912, 1, 24, 25
景色, 5.539552648839912, 1, 24, 25
牛乳, 5.539552648839912, 1, 24, 25
すべて, 5.539552648839912, 1, 24, 25
五, 5.482969120473545, 1, 25, 26
そん, 5.482969120473545, 1, 25, 26
デカ, 5.482969120473545, 1, 25, 26
ハゲ, 5.482969120473545, 1, 25, 26
時々, 5.482969120473545, 1, 25, 26
火曜日, 5.428521336451169, 1, 26, 27
ニュース, 5.428521336451169, 1, 26, 27
綺麗, 5.376053916557034, 7, 105, 112
中島公園, 5.3421065846336955, 2, 41, 43
壁, 5.325427843487065, 1, 28, 29
コス, 5.325427843487065, 1, 28, 29
通る, 5.325427843487065, 1, 28, 29
残す, 5.325427843487065, 1, 28, 29
黄金, 5.276518243006119, 1, 29, 30
岩見沢, 5.276518243006119, 1, 29, 30
重い, 5.229212528227762, 1, 30, 31
あったかい, 5.229212528227762, 1, 30, 31
趣味, 5.183408838614637, 1, 31, 32
めんこい, 5.139014719256184, 1, 32, 33
かぼちゃ, 5.139014719256184, 1, 32, 33
下がる, 5.139014719256184, 1, 32, 33
止める, 5.095945997364298, 1, 33, 34
満足, 5.067931621194702, 2, 50, 52
寄る, 5.054125821669671, 1, 34, 35
枚, 5.054125821669671, 1, 34, 35
カメラ, 5.054125821669671, 1, 34, 35
寮, 5.054125821669671, 1, 34, 35
WITH, 5.013483837172325, 1, 35, 36
円, 4.973955472985687, 1, 36, 37
スタート, 4.973955472985687, 1, 36, 37
2日, 4.898006619752389, 1, 38, 39
木, 4.861480743727275, 1, 39, 40
19, 4.861480743727275, 1, 39, 40
ふなっしー, 4.791091415835877, 1, 41, 42
致す, 4.791091415835877, 1, 41, 42
現場, 4.72397721997734, 1, 43, 44
沢山, 4.72397721997734, 2, 64, 66
ほとんど, 4.72397721997734, 1, 43, 44
マン, 4.72397721997734, 1, 43, 44
購入, 4.659846882557624, 1, 45, 46
散歩, 4.659846882557624, 1, 45, 46
おじさん, 4.659846882557624, 1, 45, 46
もう少し, 4.598446337893481, 1, 47, 48
落ちる, 4.598446337893481, 3, 93, 96
10月, 4.598446337893481, 1, 47, 48
ﾟﾉ, 4.558917973706843, 2, 72, 74
迎える, 4.539552648839912, 1, 49, 50
M, 4.539552648839912, 1, 49, 50
生, 4.539552648839912, 1, 49, 50
カフェ, 4.510983496643141, 1, 50, 51
落とす, 4.510983496643141, 1, 50, 51
半端, 4.510983496643141, 1, 50, 51
ける, 4.510983496643141, 1, 50, 51
記憶, 4.510983496643141, 1, 50, 51
一つ, 4.482969120473545, 1, 51, 52
数, 4.46459059115869, 2, 77, 79
熱, 4.402049125089977, 1, 54, 55
卒業, 4.350518824449896, 1, 56, 57
帯広市, 4.300765789252796, 1, 58, 59
大学, 4.276518243006119, 1, 59, 60
残る, 4.252671501051751, 1, 60, 61
公園, 4.252671501051751, 1, 60, 61
皆, 4.229212528227762, 1, 61, 62
以外, 4.1985157310048455, 2, 93, 95
やはり, 4.161041025586183, 1, 64, 65
感動, 4.161041025586183, 1, 64, 65
時期, 4.139014719256184, 1, 65, 66
山, 4.139014719256184, 1, 65, 66
開始, 4.095945997364298, 1, 67, 68
途中, 4.095945997364298, 1, 67, 68
たち, 4.067931621194702, 2, 102, 104
年, 4.000187014558867, 2, 107, 109
見れる, 3.99358427973462, 1, 72, 73
周り, 3.99358427973462, 1, 72, 73
なまる, 3.987011625811134, 2, 108, 110
なぜ, 3.9354813251710516, 1, 75, 76
テンション, 3.8980066197523886, 1, 77, 78
いや, 3.879628090437534, 1, 78, 79
寂しい, 3.8435588357300126, 1, 80, 81
忙しい, 3.8258568339965535, 1, 81, 82
親, 3.8083694072677123, 1, 82, 83
風呂, 3.7796866525636275, 2, 125, 127
長い, 3.7571440839125394, 1, 85, 86
たま, 3.7571440839125394, 1, 85, 86
通り, 3.7571440839125394, 1, 85, 86
駅, 3.740465342765909, 1, 86, 87
頼む, 3.740465342765909, 1, 86, 87
Hokkaido, 3.72397721997734, 3, 173, 176
間に合う, 3.72397721997734, 1, 87, 88
かう, 3.7076754076482397, 1, 88, 89
三, 3.6809084980854543, 2, 134, 136
足, 3.675614198415941, 1, 90, 91
ゆっくり, 3.6598468825576242, 1, 91, 92
とても, 3.644250027506606, 1, 92, 93
つき, 3.644250027506606, 1, 92, 93
上がる, 3.644250027506606, 1, 92, 93
男, 3.618624219831111, 2, 140, 142
者, 3.6135532302836895, 1, 94, 95
Station, 3.6135532302836895, 1, 94, 95
お土産, 3.5984463378934812, 2, 142, 144
いろいろ, 3.5984463378934812, 1, 95, 96
水, 3.568698994499429, 1, 97, 98
あたし, 3.5395526488399125, 1, 99, 100
遊び, 3.482969120473545, 1, 103, 104
街, 3.469163320948515, 1, 104, 105
部活, 3.469163320948515, 1, 104, 105
した, 3.4020491250899774, 1, 109, 110
金, 3.4020491250899774, 2, 163, 165
探す, 3.4020491250899774, 1, 109, 110
かなり, 3.388992972264531, 1, 110, 111
働く, 3.388992972264531, 1, 110, 111
トー, 3.3505188244498956, 1, 113, 114
温泉, 3.325427843487065, 1, 115, 116
所, 3.3130441190312325, 1, 116, 117
田舎, 3.3007657892527957, 1, 117, 118
まくる, 3.2885910753066936, 1, 118, 119
そろそろ, 3.2765182430061186, 2, 178, 180
聞く, 3.266932194176921, 4, 298, 302
いきる, 3.2645456013400427, 1, 120, 121
小樽, 3.252671501051751, 1, 121, 122
ふる, 3.236989878819481, 2, 183, 185
札幌市, 3.2256370740039344, 12, 796, 808
かかる, 3.1834088386146373, 1, 127, 128
二, 3.172181583191383, 1, 128, 129
本当, 3.172181583191383, 1, 128, 129
撮る, 3.161041025586183, 1, 129, 130
帰宅, 3.161041025586183, 1, 129, 130
今年, 3.161041025586183, 2, 193, 195
先輩, 3.161041025586183, 1, 129, 130
多分, 3.139014719256184, 1, 131, 132
居る, 3.1281264031134475, 1, 132, 133
さっき, 3.1281264031134475, 1, 132, 133
笑う, 3.1227129069270836, 3, 264, 267
せい, 3.1065932415638065, 1, 134, 135
大変, 3.0644677658911297, 1, 138, 139
音, 3.023537501836248, 1, 142, 143
うまい, 2.99358427973462, 2, 217, 219
走る, 2.983736493778273, 1, 146, 147
様, 2.973955472985687, 1, 147, 148
回, 2.9642403181524757, 1, 148, 149
行ける, 2.9642403181524757, 1, 148, 149
sapporo, 2.9545901481187564, 2, 223, 225
外, 2.9545901481187564, 1, 149, 150
ぇ, 2.9450040992895583, 1, 150, 151
会える, 2.9354813251710516, 1, 151, 152
O, 2.9260209959219856, 1, 152, 153
降る, 2.916622297919736, 3, 305, 308
前, 2.9059553728678797, 6, 537, 543
たくさん, 2.8614807437272747, 1, 159, 160
電話, 2.8346806843835597, 1, 162, 163
予定, 2.8170866243688213, 1, 164, 165
ずっと, 2.791091415835877, 1, 167, 168
疲れ, 2.782529402332453, 1, 168, 169
君, 2.782529402332453, 1, 168, 169
名前, 2.740465342765909, 1, 173, 174
見える, 2.740465342765909, 1, 173, 174
僕, 2.7321977267823083, 1, 174, 175
こい, 2.7158032885316397, 1, 176, 177
かける, 2.699593061350381, 1, 178, 179
はやい, 2.6835629515314317, 1, 180, 181
元気, 2.6677090003305945, 1, 182, 183
無い, 2.6598468825576242, 1, 183, 184
久々, 2.6339450191148672, 2, 279, 281
感じ, 2.618624219831111, 2, 282, 284
ゆう, 2.6135532302836895, 1, 189, 190
札幌市北区, 2.5984463378934812, 1, 191, 192
魔羅, 2.5834959964275095, 1, 193, 194
at, 2.5760785248650264, 5, 580, 585
友達, 2.5760785248650264, 1, 194, 195
しよう, 2.525197355862842, 1, 201, 202
Д, 2.518072921429461, 3, 403, 406
少し, 2.5109834966431417, 1, 203, 204
強風, 2.5039287391091913, 1, 204, 205
最後, 2.489921881115312, 1, 206, 207
雨, 2.4852829863117916, 5, 618, 623
タッチ, 2.4783524924031752, 2, 311, 313
久しぶり, 2.448699218388799, 1, 212, 213
本当に, 2.4218576061701578, 1, 216, 217
乗る, 2.4086217790134636, 1, 218, 219
つける, 2.3955062792232056, 1, 220, 221
すごい, 2.3846670468617415, 2, 332, 334
よく, 2.3696276473976003, 1, 224, 225
11月, 2.3295794867575323, 2, 345, 347
話, 2.2885910753066936, 1, 237, 238
いつ, 2.2467708996120668, 1, 244, 245
寒い, 2.236989878819481, 2, 368, 370
来る, 2.229212528227762, 7, 985, 992
多い, 2.2234069065465563, 1, 248, 249
2, 2.2176245539525503, 1, 249, 250
うい, 2.2118652846638653, 1, 250, 251
幸せ, 2.2118652846638653, 1, 250, 251
夜, 2.161041025586183, 1, 259, 260
つく, 2.1281264031134475, 1, 265, 266
遊ぶ, 2.117319648156865, 1, 267, 268
v, 2.0644677658911297, 1, 277, 278
終わる, 2.0623934376532715, 4, 692, 696
ら, 2.048982518393711, 1, 280, 281
使う, 2.038750595782755, 1, 282, 283
うち, 2.0084831561139582, 1, 288, 289
とき, 1.9886519841923893, 1, 292, 293
良い, 1.9837364937782729, 3, 585, 588
しまう, 1.9545901481187564, 1, 299, 300
ちょっと, 1.9213139932444578, 1, 306, 307
事, 1.9213139932444578, 1, 306, 307
雪, 1.8796280904375342, 3, 629, 632
め, 1.8796280904375342, 1, 315, 316
やめる, 1.856979351492334, 1, 320, 321
すぎ, 1.856979351492334, 1, 320, 321
ここ, 1.8391129306988203, 1, 324, 325
知る, 1.8258568339965535, 1, 327, 328
まじ, 1.8214650648793957, 1, 328, 329
大丈夫, 1.7910914158358768, 1, 335, 336
よい, 1.7889461440043202, 3, 670, 673
今, 1.7761410743699055, 3, 676, 679
見る, 1.7499724285102845, 6, 1204, 1210
でる, 1.7117336242225927, 1, 354, 355
明日, 1.6972921118341069, 6, 1249, 1255
もん, 1.6915557422849625, 1, 359, 360
ハート, 1.675614198415941, 3, 725, 728
入る, 1.6716561848472575, 1, 364, 365
もう, 1.661415882212965, 4, 915, 919
写真, 1.6598468825576245, 1, 367, 368
楽しみ, 1.6598468825576245, 1, 367, 368
帰る, 1.6578880295195675, 3, 734, 737
なに, 1.6416668664926033, 2, 557, 559
暇, 1.6249881253459728, 1, 376, 377
朝, 1.6059800105788886, 1, 381, 382
1, 1.590951801346557, 1, 385, 386
もらう, 1.5467842180709883, 1, 397, 398
もの, 1.5467842180709883, 1, 397, 398
Sapporo, 1.5323571474357087, 1, 401, 402
北海道, 1.5270780692577048, 18, 3815, 3833
お願い, 1.4934108671951918, 1, 412, 413
ω, 1.4333000590744174, 6, 1501, 1507
みる, 1.4285213364511686, 3, 861, 864
いう, 1.4108193347177096, 2, 654, 656
in, 1.4069758061699043, 15, 3493, 3508
すぎる, 1.3968124767238306, 4, 1100, 1104
天気, 1.3728372038734902, 1, 448, 449
出る, 1.3632298761994495, 1, 451, 452
頑張る, 1.3254278434870652, 2, 694, 696
さん, 1.300765789252796, 5, 1411, 1416
これから, 1.2885910753066938, 1, 475, 476
食べる, 1.284555562071537, 2, 714, 716
あと, 1.2825420306338888, 1, 477, 478
札幌市中央区, 1.2825420306338888, 1, 477, 478
昨日, 1.2379650022367257, 1, 492, 493
今日, 1.23244799726916, 8, 2219, 2227
w, 1.2051750671190562, 5, 1508, 1513
一, 1.1975669016112966, 1, 506, 507
人, 1.1845363846203627, 4, 1275, 1279
可愛い, 1.1805938230075832, 1, 512, 513
早い, 1.1417496869774226, 1, 526, 527
札幌, 1.1259585664307377, 4, 1328, 1332
すすきの, 1.0959459973642978, 1, 543, 544
ﾟ, 1.0567043657714472, 1, 558, 559
気, 1.038750595782755, 1, 565, 566
WWW, 1.0260619032517944, 1, 570, 571
中, 0.9642403181524757, 1, 595, 596
ちゃう, 0.9618217173498322, 1, 596, 597
さ, 0.9473946467145524, 1, 602, 603
自分, 0.9378561323589552, 1, 606, 607
よう, 0.9354813251710516, 1, 607, 608
くれる, 0.9119458107102626, 2, 925, 927
く, 0.8149023771069456, 1, 660, 661
これ, 0.8025870546737064, 2, 998, 1000
なん, 0.7825294023324529, 1, 675, 676
o, 0.7117336242225927, 2, 1063, 1065
やばい, 0.7117336242225927, 1, 709, 710
わかる, 0.6915557422849625, 1, 719, 720
くる, 0.6378007765303666, 5, 2237, 2242
いる, 0.6279675821613079, 8, 3378, 3386
ちゃん, 0.5613570191582609, 1, 787, 788
楽しい, 0.5377504062059271, 1, 800, 801
いい, 0.46573241554824124, 3, 1681, 1684
俺, 0.45775855767626517, 2, 1268, 1270
れる, 0.43521598902517694, 4, 2146, 2150
Im, 0.35210159481258646, 5, 2728, 2733
てる, 0.27551671916104586, 11, 5753, 5764
そう, 0.2526715010517509, 2, 1462, 1464
ない, 0.21810553246705322, 5, 2994, 2999
ある, 0.2104290525483464, 3, 2007, 2010
時, 0.18528857183286, 2, 1532, 1534
日, 0.08669368412610141, 1, 1094, 1095
最高, 0.07488438183646826, 1, 1103, 1104
なる, 0.06602547168315358, 4, 2773, 2777
行く, 0.0549848243987634, 2, 1677, 1679
ん, 0.018501911938949425, 5, 3439, 3444
こと, -0.012988374188866189, 2, 1758, 1760
言う, -0.10545723555118253, 1, 1250, 1251
する, -0.30213299473693134, 13, 10023, 10036
ー, -0.7580056323282734, 3, 3930, 3933
の, -0.8545956054547169, 2, 3152, 3154
笑, -1.651062211369585, 3, 7301, 7304
