ぇど, 7.7886527128197764, 1, 0, 1
法島, 7.7886527128197764, 1, 0, 1
地区, 7.7886527128197764, 1, 0, 1
西部, 7.7886527128197764, 1, 0, 1
えっちゃん, 7.7886527128197764, 1, 0, 1
リフレッシュー, 7.7886527128197764, 1, 0, 1
松月寺, 7.7886527128197764, 1, 0, 1
松月, 7.7886527128197764, 1, 0, 1
城石川, 7.7886527128197764, 1, 0, 1
お裾分け, 7.7886527128197764, 1, 0, 1
三分, 7.7886527128197764, 1, 0, 1
桜の季節, 7.7886527128197764, 1, 0, 1
真ん前, 7.7886527128197764, 1, 0, 1
争奪戦, 7.7886527128197764, 1, 0, 1
コインパーキング, 7.7886527128197764, 1, 0, 1
Cherry, 7.7886527128197764, 1, 0, 1
flower, 7.7886527128197764, 1, 0, 1
cherrytree, 7.7886527128197764, 1, 0, 1
PINK, 7.7886527128197764, 1, 0, 1
締まる, 7.7886527128197764, 1, 0, 1
アナみ~て, 7.7886527128197764, 1, 0, 1
使用済み, 7.7886527128197764, 1, 0, 1
冷たい雨, 7.7886527128197764, 1, 0, 1
鳩ぽっぽ, 7.7886527128197764, 1, 0, 1
かしきる, 7.7886527128197764, 1, 0, 1
こうえん, 7.7886527128197764, 1, 0, 1
まふゆ, 7.7886527128197764, 1, 0, 1
うご, 7.7886527128197764, 1, 0, 1
桜・吹雪, 7.7886527128197764, 1, 0, 1
桜雪, 7.7886527128197764, 1, 0, 1
桜の花, 7.7886527128197764, 1, 0, 1
見物客, 7.7886527128197764, 1, 0, 1
民家, 7.7886527128197764, 1, 0, 1
浜っ子, 7.7886527128197764, 1, 0, 1
ガール, 7.7886527128197764, 1, 0, 1
百万石通り, 7.7886527128197764, 1, 0, 1
空き地, 7.7886527128197764, 1, 0, 1
歩み板, 7.7886527128197764, 1, 0, 1
かんぽ, 7.7886527128197764, 1, 0, 1
ツクシ, 7.7886527128197764, 1, 0, 1
隅っこ, 7.7886527128197764, 1, 0, 1
ひとりじゃない, 7.7886527128197764, 1, 0, 1
desk, 7.7886527128197764, 1, 0, 1
ゃんとせっかくのお, 7.7886527128197764, 1, 0, 1
処置, 7.7886527128197764, 1, 0, 1
むとみいは, 7.7886527128197764, 1, 0, 1
4区, 7.7886527128197764, 1, 0, 1
待ちぼうけ, 7.7886527128197764, 1, 0, 1
桜子, 7.7886527128197764, 1, 0, 1
金沢市民芸術村, 7.7886527128197764, 1, 0, 1
HDR, 7.7886527128197764, 1, 0, 1
さくらや, 7.7886527128197764, 1, 0, 1
Albummix, 7.7886527128197764, 1, 0, 1
Music, 7.7886527128197764, 1, 0, 1
prfmmp, 7.7886527128197764, 1, 0, 1
Player, 7.7886527128197764, 1, 0, 1
188810, 7.7886527128197764, 1, 0, 1
名物, 7.7886527128197764, 1, 0, 1
犀川大橋, 7.7886527128197764, 1, 0, 1
DUMBO, 7.7886527128197764, 1, 0, 1
加藤, 7.7886527128197764, 1, 0, 1
におい, 7.7886527128197764, 1, 0, 1
金沢市営陸上競技場, 7.7886527128197764, 1, 0, 1
ぇけら, 7.7886527128197764, 1, 0, 1
伊勢神宮, 7.7886527128197764, 1, 0, 1
イマアイ, 7.7886527128197764, 1, 0, 1
ぇし, 7.7886527128197764, 1, 0, 1
ぃとまこぶと, 7.7886527128197764, 1, 0, 1
梅, 7.3736152135409325, 2, 0, 2
まつり, 7.3736152135409325, 2, 0, 2
しだれ, 7.3736152135409325, 2, 0, 2
散乱, 7.3736152135409325, 2, 0, 2
錯乱, 7.3736152135409325, 2, 0, 2
ナプキン, 7.3736152135409325, 2, 0, 2
寝ぼけ, 7.3736152135409325, 2, 0, 2
断水, 7.3736152135409325, 2, 0, 2
確かめる, 6.7886527128197764, 1, 1, 2
dog, 6.7886527128197764, 1, 1, 2
START, 6.7886527128197764, 1, 1, 2
フロート, 6.7886527128197764, 1, 1, 2
チャン, 6.7886527128197764, 1, 1, 2
ｪ, 6.7886527128197764, 1, 1, 2
゜゜, 6.7886527128197764, 1, 1, 2
たら, 6.7886527128197764, 1, 1, 2
河川敷, 6.7886527128197764, 2, 1, 3
和む, 6.7886527128197764, 1, 1, 2
門口, 6.7886527128197764, 1, 1, 2
見頃, 6.7886527128197764, 1, 1, 2
4分, 6.7886527128197764, 1, 1, 2
昨年, 6.7886527128197764, 1, 1, 2
ソメイヨシノ, 6.7886527128197764, 1, 1, 2
Japan, 6.7886527128197764, 2, 1, 3
SUUEAT, 6.7886527128197764, 1, 1, 2
サンプル, 6.7886527128197764, 1, 1, 2
トンネル, 6.7886527128197764, 1, 1, 2
どころ, 6.7886527128197764, 1, 1, 2
エンジェル, 6.7886527128197764, 1, 1, 2
浮かれる, 6.7886527128197764, 1, 1, 2
春の嵐, 6.7886527128197764, 1, 1, 2
伏見, 6.7886527128197764, 1, 1, 2
ハンパない, 6.7886527128197764, 1, 1, 2
美大, 6.7886527128197764, 1, 1, 2
年々, 6.7886527128197764, 1, 1, 2
進級, 6.7886527128197764, 2, 1, 3
役割, 6.7886527128197764, 1, 1, 2
らんま, 6.7886527128197764, 1, 1, 2
俳句, 6.7886527128197764, 1, 1, 2
五分, 6.7886527128197764, 2, 1, 3
入園, 6.7886527128197764, 1, 1, 2
犀川, 6.7886527128197764, 1, 1, 2
13日, 6.7886527128197764, 1, 1, 2
フォレスター, 6.7886527128197764, 1, 1, 2
主計町, 6.7886527128197764, 1, 1, 2
特別, 6.7886527128197764, 1, 1, 2
CHERRYBLOSSOM, 6.7886527128197764, 1, 1, 2
spring, 6.7886527128197764, 1, 1, 2
おととい, 6.7886527128197764, 1, 1, 2
眼, 6.7886527128197764, 2, 1, 3
枝垂桜, 6.7886527128197764, 1, 1, 2
下田子島, 6.7886527128197764, 1, 1, 2
歓迎, 6.7886527128197764, 1, 1, 2
εεεεεε, 6.7886527128197764, 1, 1, 2
きせる, 6.7886527128197764, 1, 1, 2
あめ, 6.7886527128197764, 1, 1, 2
MONA, 6.7886527128197764, 1, 1, 2
瓢, 6.7886527128197764, 1, 1, 2
新居, 6.7886527128197764, 1, 1, 2
説得, 6.7886527128197764, 1, 1, 2
舞う, 6.7886527128197764, 1, 1, 2
めっさ, 6.7886527128197764, 1, 1, 2
work, 6.7886527128197764, 1, 1, 2
ディスプレイ, 6.7886527128197764, 1, 1, 2
次ぐ, 6.7886527128197764, 1, 1, 2
三脚, 6.7886527128197764, 1, 1, 2
S1, 6.7886527128197764, 1, 1, 2
Life, 6.7886527128197764, 1, 1, 2
桜並木, 6.7886527128197764, 1, 1, 2
本多, 6.7886527128197764, 1, 1, 2
焼, 6.7886527128197764, 1, 1, 2
炭火, 6.7886527128197764, 1, 1, 2
半年ぶり, 6.7886527128197764, 1, 1, 2
観光地, 6.7886527128197764, 1, 1, 2
パワースポット, 6.7886527128197764, 1, 1, 2
みこ, 6.7886527128197764, 1, 1, 2
油単, 6.7886527128197764, 1, 1, 2
右腕, 6.7886527128197764, 1, 1, 2
imasora, 6.525618306985983, 4, 2, 6
きれい, 6.44072940939947, 10, 4, 14
400年, 6.3736152135409325, 2, 2, 4
風景, 6.3736152135409325, 2, 2, 4
喜多, 6.3736152135409325, 2, 2, 4
きれいな, 6.3736152135409325, 2, 2, 4
咲く, 6.358018358489915, 22, 9, 31
イマソラ, 6.303225885649535, 4, 3, 7
はしゃぐ, 6.20369021209862, 1, 2, 3
見物, 6.20369021209862, 1, 2, 3
進路, 6.20369021209862, 1, 2, 3
日中, 6.20369021209862, 1, 2, 3
絶景, 6.20369021209862, 1, 2, 3
広坂, 6.20369021209862, 3, 3, 6
お越し, 6.20369021209862, 1, 2, 3
八分, 6.20369021209862, 1, 2, 3
母校, 6.20369021209862, 1, 2, 3
花より団子, 6.20369021209862, 1, 2, 3
翼, 6.20369021209862, 1, 2, 3
たまえ, 6.20369021209862, 1, 2, 3
ソロ, 6.20369021209862, 1, 2, 3
程度, 6.20369021209862, 1, 2, 3
oshiro, 6.20369021209862, 1, 2, 3
くら, 6.20369021209862, 1, 2, 3
多層, 6.20369021209862, 1, 2, 3
散策, 6.20369021209862, 1, 2, 3
幸い, 6.20369021209862, 1, 2, 3
照る照る坊主, 6.20369021209862, 1, 2, 3
つぼみ, 6.20369021209862, 1, 2, 3
可哀想, 6.20369021209862, 1, 2, 3
変化, 6.20369021209862, 1, 2, 3
3分の1, 6.20369021209862, 1, 2, 3
政, 6.20369021209862, 1, 2, 3
当時, 6.20369021209862, 1, 2, 3
PC, 6.20369021209862, 1, 2, 3
浅野川, 6.20369021209862, 1, 2, 3
梅ノ橋, 6.20369021209862, 1, 2, 3
車窓, 6.20369021209862, 1, 2, 3
ホットドリンク, 6.20369021209862, 1, 2, 3
電池, 6.20369021209862, 1, 2, 3
面倒, 6.20369021209862, 1, 2, 3
Spring, 6.20369021209862, 1, 2, 3
なんでだろう, 6.20369021209862, 1, 2, 3
美川, 6.20369021209862, 1, 2, 3
咲き, 6.136576016240084, 6, 5, 11
2番, 6.051687118653571, 2, 3, 5
見事, 6.051687118653571, 2, 3, 5
メロンパン, 5.981297790762173, 3, 4, 7
キレイ, 5.940655806264827, 4, 5, 9
満開, 5.8666552248210495, 18, 18, 36
108円, 5.7886527128197764, 1, 3, 4
まみ, 5.7886527128197764, 1, 3, 4
ピクニック, 5.7886527128197764, 1, 3, 4
卒業式, 5.7886527128197764, 1, 3, 4
卯辰山, 5.7886527128197764, 2, 4, 6
しあわせ, 5.7886527128197764, 2, 4, 6
山代温泉, 5.7886527128197764, 1, 3, 4
20人, 5.7886527128197764, 1, 3, 4
ゆり, 5.7886527128197764, 1, 3, 4
手取, 5.7886527128197764, 1, 3, 4
ちよ, 5.7886527128197764, 1, 3, 4
山中, 5.7886527128197764, 1, 3, 4
片手, 5.7886527128197764, 1, 3, 4
営業, 5.7886527128197764, 1, 3, 4
広がる, 5.7886527128197764, 1, 3, 4
着物, 5.7886527128197764, 1, 3, 4
眺める, 5.7886527128197764, 1, 3, 4
SAKURA, 5.7886527128197764, 1, 3, 4
モード, 5.7886527128197764, 1, 3, 4
コネ, 5.7886527128197764, 1, 3, 4
祭り, 5.651149189069842, 4, 7, 11
散る, 5.618727711377464, 3, 6, 9
お天気, 5.566260291483329, 2, 5, 7
U, 5.466724617932415, 1, 4, 5
開花, 5.466724617932415, 1, 4, 5
16, 5.466724617932415, 1, 4, 5
子供達, 5.466724617932415, 1, 4, 5
ウォーキング, 5.466724617932415, 1, 4, 5
神社, 5.466724617932415, 1, 4, 5
コラボ, 5.466724617932415, 1, 4, 5
迎賓館, 5.466724617932415, 1, 4, 5
いじめ, 5.466724617932415, 1, 4, 5
前回, 5.466724617932415, 1, 4, 5
勢い, 5.466724617932415, 1, 4, 5
めぐる, 5.466724617932415, 1, 4, 5
勿体, 5.466724617932415, 1, 4, 5
つき, 5.3736152135409325, 2, 6, 8
木, 5.3736152135409325, 2, 6, 8
山, 5.329221094182479, 3, 8, 11
森, 5.20369021209862, 3, 9, 12
松, 5.20369021209862, 1, 5, 6
新た, 5.20369021209862, 1, 5, 6
沖縄, 5.20369021209862, 1, 5, 6
ルンルン, 5.20369021209862, 1, 5, 6
えり, 5.20369021209862, 1, 5, 6
確実, 5.20369021209862, 1, 5, 6
たて, 5.20369021209862, 2, 7, 9
皆様, 5.20369021209862, 1, 5, 6
5分, 5.20369021209862, 1, 5, 6
近所, 5.20369021209862, 3, 9, 12
教育, 5.20369021209862, 1, 5, 6
sky, 5.20369021209862, 4, 11, 15
スタイル, 5.20369021209862, 1, 5, 6
折れる, 5.20369021209862, 1, 5, 6
模様, 5.20369021209862, 1, 5, 6
日和, 5.20369021209862, 1, 5, 6
遠く, 5.20369021209862, 1, 5, 6
公開, 5.20369021209862, 1, 5, 6
たすける, 5.20369021209862, 1, 5, 6
ジャージ, 5.20369021209862, 1, 5, 6
しいる, 5.20369021209862, 1, 5, 6
のく, 5.20369021209862, 1, 5, 6
陽気, 5.20369021209862, 1, 5, 6
浅野川大橋, 5.20369021209862, 1, 5, 6
大量, 5.20369021209862, 1, 5, 6
きまる, 5.20369021209862, 2, 7, 9
ボーリング, 5.20369021209862, 1, 5, 6
綺麗, 5.136576016240084, 20, 46, 66
焼き, 5.051687118653571, 2, 8, 10
毎年, 5.051687118653571, 2, 8, 10
茶屋, 5.051687118653571, 2, 8, 10
兼, 5.051687118653571, 2, 8, 10
好きな人, 4.981297790762173, 1, 6, 7
百, 4.981297790762173, 1, 6, 7
さい, 4.981297790762173, 3, 11, 14
期, 4.981297790762173, 1, 6, 7
門, 4.981297790762173, 1, 6, 7
21世紀美術館, 4.981297790762173, 1, 6, 7
10時, 4.981297790762173, 1, 6, 7
桜の, 4.981297790762173, 1, 6, 7
子ども, 4.981297790762173, 1, 6, 7
4月7日, 4.981297790762173, 1, 6, 7
行動, 4.981297790762173, 1, 6, 7
満喫, 4.981297790762173, 1, 6, 7
足湯, 4.981297790762173, 1, 6, 7
落胆の表情, 4.981297790762173, 1, 6, 7
開放, 4.914183594903636, 2, 9, 11
帰り道, 4.7886527128197764, 1, 7, 8
x, 4.7886527128197764, 2, 10, 12
犬, 4.7886527128197764, 1, 7, 8
運動, 4.7886527128197764, 1, 7, 8
女性, 4.7886527128197764, 1, 7, 8
きん, 4.7886527128197764, 1, 7, 8
にも, 4.7886527128197764, 1, 7, 8
空, 4.7886527128197764, 4, 16, 20
20140404, 4.7886527128197764, 1, 7, 8
橋, 4.7886527128197764, 2, 10, 12
内, 4.7886527128197764, 1, 7, 8
good, 4.7886527128197764, 1, 7, 8
FoLLoW, 4.7886527128197764, 1, 7, 8
要約, 4.7886527128197764, 1, 7, 8
組み合わせ, 4.7886527128197764, 1, 7, 8
記念, 4.7886527128197764, 1, 7, 8
用意, 4.7886527128197764, 1, 7, 8
おっちゃん, 4.7886527128197764, 1, 7, 8
perfumeum, 4.7886527128197764, 1, 7, 8
初, 4.7886527128197764, 2, 10, 12
今朝, 4.651149189069842, 4, 18, 22
お酒, 4.618727711377464, 1, 8, 9
バル, 4.618727711377464, 1, 8, 9
ばあちゃん, 4.618727711377464, 1, 8, 9
みな, 4.618727711377464, 1, 8, 9
お待ち, 4.618727711377464, 1, 8, 9
1404, 4.618727711377464, 1, 8, 9
ossn, 4.618727711377464, 1, 8, 9
4月5日, 4.618727711377464, 1, 8, 9
偶然, 4.618727711377464, 1, 8, 9
HAPPY, 4.618727711377464, 1, 8, 9
花粉, 4.618727711377464, 1, 8, 9
池, 4.618727711377464, 1, 8, 9
しま, 4.618727711377464, 1, 8, 9
立派, 4.618727711377464, 1, 8, 9
お花見, 4.566260291483329, 11, 45, 56
頃, 4.566260291483329, 5, 23, 28
一年生, 4.466724617932415, 1, 9, 10
世界, 4.466724617932415, 2, 13, 15
黒, 4.466724617932415, 1, 9, 10
多分, 4.466724617932415, 1, 9, 10
駐車場, 4.466724617932415, 2, 13, 15
出会う, 4.466724617932415, 1, 9, 10
新作, 4.466724617932415, 1, 9, 10
ケーキ, 4.466724617932415, 1, 9, 10
スタッフ, 4.466724617932415, 1, 9, 10
オープン, 4.466724617932415, 1, 9, 10
行きたくない, 4.466724617932415, 1, 9, 10
今夜, 4.466724617932415, 1, 9, 10
土曜, 4.466724617932415, 1, 9, 10
トイレ, 4.466724617932415, 2, 13, 15
おかげ, 4.466724617932415, 2, 13, 15
周辺, 4.3736152135409325, 2, 14, 16
赤, 4.329221094182479, 1, 10, 11
四, 4.329221094182479, 1, 10, 11
ル, 4.329221094182479, 1, 10, 11
季節, 4.329221094182479, 1, 10, 11
腕, 4.329221094182479, 1, 10, 11
無料, 4.329221094182479, 3, 19, 22
tomoshibi, 4.329221094182479, 1, 10, 11
ます, 4.329221094182479, 1, 10, 11
夕方, 4.329221094182479, 1, 10, 11
オバアちゃん, 4.329221094182479, 1, 10, 11
一言, 4.329221094182479, 1, 10, 11
5月, 4.329221094182479, 1, 10, 11
式, 4.286152372290593, 2, 15, 17
行幸, 4.286152372290593, 2, 15, 17
花見, 4.274079539990018, 13, 67, 80
小学校, 4.20369021209862, 1, 11, 12
散歩, 4.20369021209862, 3, 21, 24
花, 4.20369021209862, 2, 16, 18
撮影, 4.20369021209862, 1, 11, 12
歳, 4.20369021209862, 1, 11, 12
保育園, 4.20369021209862, 1, 11, 12
充実, 4.20369021209862, 1, 11, 12
あい, 4.20369021209862, 1, 11, 12
しかる, 4.20369021209862, 1, 11, 12
2000, 4.20369021209862, 1, 11, 12
ジュース, 4.20369021209862, 1, 11, 12
発見, 4.20369021209862, 1, 11, 12
切れる, 4.20369021209862, 1, 11, 12
かわる, 4.20369021209862, 1, 11, 12
園, 4.20369021209862, 1, 11, 12
春, 4.144796523045052, 7, 43, 50
星稜, 4.088212994678685, 1, 12, 13
はるか, 4.088212994678685, 1, 12, 13
週末, 4.088212994678685, 1, 12, 13
開く, 4.088212994678685, 1, 12, 13
休日, 4.088212994678685, 1, 12, 13
帰れる, 4.088212994678685, 1, 12, 13
始める, 4.066186688348686, 4, 29, 33
昼, 4.051687118653571, 2, 18, 20
アイス, 4.033765210656308, 3, 24, 27
4月, 3.9812977907621727, 2, 19, 21
団子, 3.9812977907621727, 1, 13, 14
台, 3.9812977907621727, 1, 13, 14
お父さん, 3.9812977907621727, 1, 13, 14
発売, 3.9812977907621727, 1, 13, 14
酒, 3.9812977907621727, 1, 13, 14
降りる, 3.9812977907621727, 1, 13, 14
早起き, 3.9812977907621727, 1, 13, 14
of, 3.9812977907621727, 1, 13, 14
六, 3.9812977907621727, 1, 13, 14
まてる, 3.9812977907621727, 1, 13, 14
夜桜, 3.947350458838835, 5, 38, 43
福井, 3.9141835949036357, 2, 20, 22
しょう, 3.881762117211258, 1, 14, 15
坂, 3.881762117211258, 1, 14, 15
ｰｰ, 3.881762117211258, 1, 14, 15
げ, 3.881762117211258, 1, 14, 15
片町, 3.881762117211258, 1, 14, 15
Me, 3.881762117211258, 1, 14, 15
パン, 3.881762117211258, 1, 14, 15
月, 3.881762117211258, 1, 14, 15
お気に入り, 3.881762117211258, 1, 14, 15
ピンク, 3.85005325748392, 2, 21, 23
UU, 3.85005325748392, 2, 21, 23
街, 3.85005325748392, 2, 21, 23
買い物, 3.8344564024329015, 3, 28, 31
兼六園, 3.805930704251612, 20, 146, 166
金沢城, 3.788652712819777, 4, 36, 40
出勤, 3.788652712819777, 2, 22, 24
職場, 3.788652712819777, 1, 15, 16
ぶん, 3.788652712819777, 1, 15, 16
かほく市, 3.788652712819777, 1, 15, 16
なか, 3.788652712819777, 1, 15, 16
歌, 3.788652712819777, 1, 15, 16
すき, 3.729759023766208, 2, 23, 25
しぃ, 3.7011898715694374, 1, 16, 17
どれ, 3.7011898715694374, 1, 16, 17
H, 3.7011898715694374, 1, 16, 17
公園, 3.6418113244905057, 6, 56, 62
地元, 3.6187277113774643, 1, 17, 18
あんま, 3.6187277113774643, 1, 17, 18
二人, 3.6187277113774643, 1, 17, 18
見れる, 3.566260291483329, 2, 26, 28
風, 3.566260291483329, 2, 26, 28
頂く, 3.5407251993761912, 1, 18, 19
後ろ, 3.5407251993761912, 1, 18, 19
タイミング, 3.5407251993761912, 1, 18, 19
迎える, 3.5407251993761912, 1, 18, 19
晴れる, 3.5032504939575286, 3, 36, 39
続く, 3.4667246179324143, 1, 19, 20
だす, 3.4667246179324143, 1, 19, 20
きれる, 3.4667246179324143, 1, 19, 20
子供, 3.4667246179324143, 1, 19, 20
決める, 3.3963352900410166, 1, 20, 21
３, 3.3963352900410166, 1, 20, 21
oo, 3.373615213540933, 2, 30, 32
艸, 3.3292210941824796, 1, 21, 22
ゆく, 3.3292210941824796, 1, 21, 22
周り, 3.3292210941824796, 1, 21, 22
投稿, 3.3292210941824796, 1, 21, 22
タッチ, 3.286152372290594, 2, 32, 34
Perfume, 3.286152372290594, 2, 32, 34
やむ, 3.265090756762764, 1, 22, 23
夜勤, 3.265090756762764, 1, 22, 23
⁾⁾, 3.265090756762764, 1, 22, 23
prfm, 3.265090756762764, 1, 22, 23
雪, 3.2443321965959666, 2, 33, 35
子, 3.203690212098621, 4, 56, 60
本日, 3.203690212098621, 2, 34, 36
日本, 3.1739428687045685, 3, 46, 49
駅, 3.144796523045052, 1, 24, 25
LT, 3.144796523045052, 1, 24, 25
時期, 3.144796523045052, 1, 24, 25
合う, 3.144796523045052, 1, 24, 25
奴, 3.144796523045052, 1, 24, 25
気分, 3.144796523045052, 1, 24, 25
1時間, 3.144796523045052, 1, 24, 25
年, 3.1256877000973473, 2, 36, 38
増える, 3.0882129946786847, 1, 25, 26
かける, 3.0882129946786847, 2, 37, 39
どっち, 3.0882129946786847, 1, 25, 26
はず, 3.051687118653571, 2, 38, 40
大学, 3.033765210656308, 1, 26, 27
映画, 3.033765210656308, 1, 26, 27
聴く, 3.033765210656308, 1, 26, 27
一手, 3.0231179664567995, 4, 64, 68
予定, 3.016063208922849, 2, 39, 41
近く, 3.016063208922849, 2, 39, 41
撮る, 3.0072929992951174, 3, 52, 55
いきる, 2.9812977907621727, 2, 40, 42
よね, 2.9812977907621727, 1, 27, 28
ぶり, 2.9812977907621727, 1, 27, 28
ここ, 2.9608336882024573, 4, 67, 71
終了, 2.9306717176922046, 1, 28, 29
降る, 2.9141835949036357, 2, 42, 44
夜, 2.9060096634579358, 3, 56, 59
来週, 2.881762117211258, 2, 43, 45
お母さん, 2.881762117211258, 1, 29, 30
下, 2.881762117211258, 1, 29, 30
変, 2.881762117211258, 1, 29, 30
みなさん, 2.881762117211258, 1, 29, 30
下降カープ, 2.881762117211258, 1, 29, 30
A, 2.881762117211258, 1, 29, 30
見える, 2.85005325748392, 2, 44, 46
入学, 2.8344564024329015, 1, 30, 31
緊張, 2.8344564024329015, 1, 30, 31
月曜日, 2.8344564024329015, 1, 30, 31
出し手, 2.8344564024329015, 1, 30, 31
家, 2.801591768527275, 6, 105, 111
始まる, 2.788652712819777, 1, 31, 32
ｰ, 2.788652712819777, 1, 31, 32
感じる, 2.788652712819777, 1, 31, 32
10, 2.788652712819777, 2, 46, 48
感じ, 2.773702371353805, 5, 92, 97
あした, 2.744258593461323, 1, 32, 33
センター, 2.744258593461323, 1, 32, 33
残念, 2.744258593461323, 1, 32, 33
腹, 2.744258593461323, 1, 32, 33
僕, 2.7011898715694374, 2, 49, 51
泣き顔, 2.7011898715694374, 1, 33, 34
行き, 2.7011898715694374, 1, 33, 34
今年, 2.6593696958748105, 3, 67, 70
2人, 2.6593696958748105, 1, 34, 35
ヶ月, 2.6593696958748105, 1, 34, 35
太陽, 2.6187277113774643, 1, 35, 36
かな, 2.6187277113774643, 1, 35, 36
結局, 2.6187277113774643, 1, 35, 36
前, 2.5988281539397597, 7, 139, 146
クラス, 2.5988281539397597, 3, 70, 73
不安, 2.579199347190827, 1, 36, 37
Garden, 2.579199347190827, 1, 36, 37
東京, 2.579199347190827, 1, 36, 37
頭, 2.566260291483329, 2, 54, 56
ぉ, 2.5407251993761912, 1, 37, 38
様, 2.5407251993761912, 1, 37, 38
心, 2.5407251993761912, 1, 37, 38
たん, 2.5156342184133607, 2, 56, 58
使う, 2.5156342184133607, 2, 56, 58
天気, 2.5156342184133607, 5, 111, 116
写真, 2.4812241876275296, 4, 95, 99
いいね, 2.4667246179324143, 1, 39, 40
名前, 2.431100708201693, 1, 40, 41
言葉, 2.431100708201693, 1, 40, 41
上, 2.431100708201693, 1, 40, 41
たくさん, 2.3963352900410166, 1, 41, 42
大変, 2.3963352900410166, 1, 41, 42
行く, 2.3654412820952326, 21, 451, 472
こっち, 2.3623879581176785, 1, 42, 43
1年, 2.3623879581176785, 1, 42, 43
行ける, 2.3292210941824796, 1, 43, 44
ひま, 2.286152372290594, 2, 66, 68
戻る, 2.265090756762764, 1, 45, 46
よろしくお願いします, 2.2340638611421397, 1, 46, 47
幸せ, 2.223868094036251, 2, 69, 71
ライブ, 2.203690212098621, 1, 47, 48
1日, 2.1739428687045685, 1, 48, 49
練習, 2.144796523045052, 1, 49, 50
行う, 2.144796523045052, 2, 73, 75
春休み, 2.144796523045052, 1, 49, 50
楽しみ, 2.110580807707139, 4, 124, 128
Kenrokuen, 2.0882129946786847, 1, 51, 52
特別名勝, 2.0607322582565777, 1, 52, 53
本多の森ホール, 2.0607322582565777, 1, 52, 53
2, 2.04718572641863, 3, 104, 107
君, 2.033765210656308, 1, 53, 54
つける, 2.033765210656308, 2, 79, 81
入る, 2.033765210656308, 3, 105, 108
目, 2.033765210656308, 3, 105, 108
全部, 2.0072929992951174, 1, 54, 55
O, 2.0072929992951174, 1, 54, 55
普通, 1.9812977907621727, 1, 55, 56
ご飯, 1.9812977907621727, 1, 55, 56
遊ぶ, 1.8817621172112582, 1, 59, 60
わからん, 1.8817621172112582, 1, 59, 60
ろ, 1.8817621172112582, 1, 59, 60
よう, 1.8531929650144874, 4, 149, 153
中, 1.7796639295925223, 4, 157, 161
ーーー, 1.7662848997913223, 1, 64, 65
お願い, 1.7662848997913223, 1, 64, 65
無理, 1.7662848997913223, 1, 64, 65
発表, 1.7662848997913223, 1, 64, 65
ちる, 1.7662848997913223, 1, 64, 65
朝, 1.7589053694257246, 2, 96, 98
TT, 1.7442585934613233, 2, 97, 99
増税, 1.7225635223620044, 1, 66, 67
がん, 1.7011898715694374, 1, 67, 68
金沢, 1.7011898715694374, 19, 661, 680
後, 1.7011898715694374, 1, 67, 68
待つ, 1.7011898715694374, 1, 67, 68
聞く, 1.6871146863577147, 2, 101, 103
どこ, 1.6593696958748105, 2, 103, 105
ﾟ, 1.6476404032927032, 6, 241, 247
